week,startCode,destCode,amount
2,KCMH,KHOU,7
2,KCMH,KLAS,12
2,KCMH,KMCO,1
2,KCMH,KMDW,24
2,KCMH,KOAK,1
2,KCMH,KPHX,6
2,KCMH,KRSW,4
2,KCMH,KSTL,13
2,KCMH,KTPA,13
2,KCRP,KDAL,1
2,KCRP,KHOU,12
2,KCVG,KBWI,18
2,KCVG,KMDW,23
2,KDAL,KABQ,26
2,KDAL,KATL,37
2,KDAL,KAUS,33
2,KDAL,KBNA,39
2,KDAL,KBOS,4
2,KDAL,KBWI,39
2,KDAL,KCLT,2
2,KDAL,KCMH,8
2,KDAL,KDAL,2
2,KDAL,KDCA,32
2,KDAL,KDEN,21
2,KDAL,KDTW,2
2,KDAL,KFLL,22
2,KDAL,KHOU,101
2,KDAL,KLAS,42
2,KDAL,KLAX,29
2,KDAL,KLIT,1
2,KDAL,KMCI,43
2,KDAL,KMCO,1
2,KDAL,KMDW,49
2,KDAL,KMKE,5
2,KDAL,KMSP,4
2,KDAL,KOAK,7
2,KDAL,KOKC,1
2,KDAL,KOMA,8
2,KDAL,KONT,1
2,KDAL,KPDX,1
2,KDAL,KPHL,4
2,KDAL,KPHX,47
2,KDAL,KRDU,8
2,KDAL,KRSW,5
2,KDAL,KSAN,27
2,KDAL,KSAT,38
2,KDAL,KSDF,7
2,KDAL,KSEA,3
2,KDAL,KSFO,4
2,KDAL,KSJC,18
2,KDAL,KSLC,3
2,KDAL,KSMF,6
2,KDAL,KSNA,3
2,KDAL,KSTL,35
2,KDAL,KTPA,25
2,KDAL,KTUL,19
2,KDCA,KATL,22
2,KDCA,KAUS,3
2,KDCA,KBNA,23
2,KDCA,KCMH,13
2,KDCA,KDAL,34
2,KDCA,KFLL,7
2,KDCA,KHOU,21
2,KDCA,KMCI,12
2,KDCA,KMDW,36
2,KDCA,KMKE,7
2,KDCA,KOMA,2
2,KDCA,KPVD,8
2,KDCA,KSTL,23
2,KDCA,KTPA,12
2,KDEN,KABQ,13
2,KDEN,KATL,20
2,KDEN,KAUS,14
2,KDEN,KBNA,31
2,KDEN,KBOI,14
2,KDEN,KBOS,7
2,KDEN,KBUF,1
2,KDEN,KBWI,37
2,KDEN,KCLE,4
2,KDEN,KCMH,9
2,KDEN,KCVG,5
2,KDEN,KDAL,56
2,KDEN,KDEN,2
2,KDEN,KDTW,5
2,KDEN,KFLL,15
2,KDEN,KHOU,43
2,KDEN,KIAD,10
2,KDEN,KLAS,59
2,KDEN,KLAX,40
2,KDEN,KMCI,35
2,KDEN,KMCO,1
2,KDEN,KMDW,49
2,KDEN,KMKE,11
2,KDEN,KMSP,23
2,KDEN,KOAK,26
2,KDEN,KOKC,1
2,KDEN,KOMA,20
2,KDEN,KONT,2
2,KDEN,KPDX,19
2,KDEN,KPHL,12
2,KDEN,KPHX,70
2,KDEN,KRDU,10
2,KDEN,KSAN,41
2,KDEN,KSAT,7
2,KDEN,KSDF,5
2,KDEN,KSEA,20
2,KDEN,KSFO,25
2,KDEN,KSJC,28
2,KDEN,KSLC,15
2,KDEN,KSMF,24
2,KDEN,KSNA,27
2,KDEN,KSTL,37
2,KDEN,KTPA,17
2,KDEN,KTUL,11
2,KDEN,KTUS,3
2,KDTW,KBNA,18
2,KDTW,KBWI,16
2,KDTW,KDAL,4
2,KDTW,KMDW,25
2,KDTW,KSTL,17
2,KFLL,KATL,31
2,KFLL,KAUS,3
2,KFLL,KBNA,27
2,KFLL,KBOS,1
2,KFLL,KBUF,8
2,KFLL,KBWI,54
2,KFLL,KCMH,10
2,KFLL,KDAL,22
2,KFLL,KDCA,11
2,KFLL,KDEN,5
2,KFLL,KFLL,3
2,KFLL,KHOU,26
2,KFLL,KLAS,2
2,KFLL,KLAX,1
2,KFLL,KMCI,10
2,KFLL,KMDW,25
2,KFLL,KMKE,2
2,KFLL,KPHL,5
2,KFLL,KPHX,2
2,KFLL,KPVD,5
2,KFLL,KRDU,9
2,KFLL,KSAT,1
2,KFLL,KSTL,14
2,KFLL,KTPA,27
2,KGEG,KBOI,1
2,KGEG,KLAS,1
2,KGEG,KOAK,1
2,KHOU,KABQ,19
2,KHOU,KATL,41
2,KHOU,KAUS,15
2,KHOU,KBNA,28
2,KHOU,KBOS,2
2,KHOU,KBWI,36
2,KHOU,KCLT,1
2,KHOU,KCMH,7
2,KHOU,KCRP,15
2,KHOU,KDAL,79
2,KHOU,KDCA,23
2,KHOU,KDEN,11
2,KHOU,KFLL,22
2,KHOU,KHOU,3
2,KHOU,KLAS,41
2,KHOU,KLAX,26
2,KHOU,KMCI,18
2,KHOU,KMDW,43
2,KHOU,KMKE,5
2,KHOU,KOAK,14
2,KHOU,KOKC,1
2,KHOU,KOMA,3
2,KHOU,KPHX,33
2,KHOU,KRDU,9
2,KHOU,KSAN,23
2,KHOU,KSAT,17
2,KHOU,KSDF,6
2,KHOU,KSJC,6
2,KHOU,KSTL,23
2,KHOU,KTPA,22
2,KHOU,KTUL,18
2,KIAD,KATL,11
2,KIAD,KBWI,1
2,KIND,KBWI,1
2,KIND,KDAL,2
2,KIND,KLAS,1
2,KIND,KMCI,2
2,KLAS,KABQ,21
2,KLAS,KATL,15
2,KLAS,KAUS,13
2,KLAS,KBNA,26
2,KLAS,KBOI,13
2,KLAS,KBUF,7
2,KLAS,KBWI,22
2,KLAS,KCLE,1
2,KLAS,KCMH,12
2,KLAS,KDAL,54
2,KLAS,KDEN,19
2,KLAS,KFLL,4
2,KLAS,KHOU,32
2,KLAS,KLAS,1
2,KLAS,KLAX,57
2,KLAS,KMCI,22
2,KLAS,KMDW,40
2,KLAS,KMKE,8
2,KLAS,KOAK,57
2,KLAS,KOMA,11
2,KLAS,KONT,2
2,KLAS,KPDX,14
2,KLAS,KPHX,59
2,KLAS,KRDU,3
2,KLAS,KSAN,58
2,KLAS,KSAT,14
2,KLAS,KSDF,4
2,KLAS,KSEA,15
2,KLAS,KSFO,37
2,KLAS,KSJC,62
2,KLAS,KSLC,11
2,KLAS,KSMF,40
2,KLAS,KSNA,31
2,KLAS,KSTL,23
2,KLAS,KTPA,4
2,KLAS,KTUL,6
2,KLAS,KTUS,4
2,KLAX,KABQ,16
2,KLAX,KATL,14
2,KLAX,KAUS,7
2,KLAX,KBNA,17
2,KLAX,KBWI,19
2,KLAX,KDAL,35
2,KLAX,KDEN,16
2,KLAX,KHOU,30
2,KLAX,KLAS,64
2,KLAX,KMCI,13
2,KLAX,KMDW,33
2,KLAX,KMKE,1
2,KLAX,KOAK,75
2,KLAX,KPDX,5
2,KLAX,KPHX,52
2,KLAX,KSAT,10
2,KLAX,KSFO,44
2,KLAX,KSJC,64
2,KLAX,KSLC,10
2,KLAX,KSMF,45
2,KLAX,KSTL,20
2,KLAX,KTPA,1
2,KLAX,KTUS,1
2,KMCI,KABQ,6
2,KMCI,KATL,13
2,KMCI,KAUS,2
2,KMCI,KBNA,18
2,KMCI,KBWI,13
2,KMCI,KDAL,43
2,KMCI,KDCA,11
2,KMCI,KDEN,14
2,KMCI,KFLL,10
2,KMCI,KHOU,20
2,KMCI,KLAS,21
2,KMCI,KLAX,5
2,KMCI,KMCI,1
2,KMCI,KMCO,1
2,KMCI,KMDW,46
2,KMCI,KMKE,7
2,KMCI,KMSP,6
2,KMCI,KOAK,6
2,KMCI,KPDX,1
2,KMCI,KPHX,25
2,KMCI,KRDU,4
2,KMCI,KRSW,3
2,KMCI,KSAN,12
2,KMCI,KSAT,5
2,KMCI,KSTL,20
2,KMCI,KTPA,8
2,KMCO,KDAL,1
2,KMDW,KABQ,9
2,KMDW,KATL,40
2,KMDW,KAUS,4
2,KMDW,KBNA,42
2,KMDW,KBOS,22
2,KMDW,KBUF,11
2,KMDW,KBWI,40
2,KMDW,KCLE,4
2,KMDW,KCLT,4
2,KMDW,KCMH,30
2,KMDW,KCVG,16
2,KMDW,KDAL,51
2,KMDW,KDCA,40
2,KMDW,KDEN,2
2,KMDW,KDTW,19
2,KMDW,KFLL,27
2,KMDW,KHOU,44
2,KMDW,KLAS,45
2,KMDW,KLAX,32
2,KMDW,KMCI,48
2,KMDW,KMCO,1
2,KMDW,KMDW,1
2,KMDW,KMSP,27
2,KMDW,KOAK,10
2,KMDW,KOKC,1
2,KMDW,KOMA,23
2,KMDW,KORF,9
2,KMDW,KPDX,6
2,KMDW,KPHL,29
2,KMDW,KPHX,39
2,KMDW,KPIT,3
2,KMDW,KPVD,5
2,KMDW,KRDU,23
2,KMDW,KRSW,11
2,KMDW,KSAN,23
2,KMDW,KSAT,10
2,KMDW,KSDF,19
2,KMDW,KSEA,11
2,KMDW,KSFO,12
2,KMDW,KSJC,9
2,KMDW,KSMF,4
2,KMDW,KSTL,45
2,KMDW,KTPA,31
2,KMDW,KTUS,4
2,KMKE,KATL,11
2,KMKE,KBNA,11
2,KMKE,KBOS,2
2,KMKE,KBWI,13
2,KMKE,KCLE,3
2,KMKE,KDAL,7
2,KMKE,KDCA,13
2,KMKE,KDEN,1
2,KMKE,KFLL,5
2,KMKE,KHOU,7
2,KMKE,KLAS,17
2,KMKE,KLAX,2
2,KMKE,KMCI,7
2,KMKE,KPHX,19
2,KMKE,KRSW,5
2,KMKE,KSTL,13
2,KMKE,KTPA,5
2,KMSP,KBNA,10
2,KMSP,KBWI,11
2,KMSP,KDAL,6
2,KMSP,KDEN,3
2,KMSP,KMCI,6
2,KMSP,KMDW,37
2,KMSP,KOAK,4
2,KMSP,KPHX,9
2,KMSP,KSTL,8
2,KOAK,KABQ,9
2,KOAK,KATL,7
2,KOAK,KAUS,5
2,KOAK,KBNA,6
2,KOAK,KBOI,12
2,KOAK,KBWI,8
2,KOAK,KCMH,1
2,KOAK,KDAL,11
2,KOAK,KDEN,9
2,KOAK,KHOU,16
2,KOAK,KLAS,54
2,KOAK,KLAX,79
2,KOAK,KMCI,6
2,KOAK,KMDW,15
2,KOAK,KMSP,2
2,KOAK,KONT,10
2,KOAK,KPDX,22
2,KOAK,KPHX,40
2,KOAK,KSAN,68
2,KOAK,KSAT,1
2,KOAK,KSEA,40
2,KOAK,KSLC,6
2,KOAK,KSMF,2
2,KOAK,KSNA,42
2,KOAK,KSTL,5
2,KOAK,KTUS,1
2,KOKC,KDAL,1
2,KOKC,KDCA,2
2,KOKC,KDEN,1
2,KOKC,KLAS,1
2,KOKC,KMDW,2
2,KOKC,KPHX,3
2,KOKC,KSTL,2
2,KOMA,KBNA,1
2,KOMA,KDAL,10
2,KOMA,KDCA,6
2,KOMA,KHOU,7
2,KOMA,KLAS,13
2,KOMA,KMDW,22
2,KOMA,KPHX,20
2,KOMA,KSAN,5
2,KOMA,KSTL,14
2,KONT,KDAL,7
2,KONT,KDEN,5
2,KONT,KLAS,18
2,KONT,KMDW,7
2,KONT,KOAK,41
2,KONT,KPDX,2
2,KONT,KPHX,40
2,KONT,KSFO,14
2,KONT,KSJC,27
2,KONT,KSMF,37
2,KORF,KBNA,1
2,KORF,KBWI,26
2,KORF,KMCO,1
2,KORF,KMDW,8
2,KPDX,KDAL,3
2,KPDX,KDEN,12
2,KPDX,KLAS,20
2,KPDX,KLAX,6
2,KPDX,KMCI,1
2,KPDX,KMDW,5
2,KPDX,KOAK,36
2,KPDX,KPHX,20
2,KPDX,KSAN,8
2,KPDX,KSJC,36
2,KPDX,KSMF,26
2,KPDX,KSTL,6
2,KPHL,KATL,13
2,KPHL,KBNA,19
2,KPHL,KDAL,2
2,KPHL,KFLL,4
2,KPHL,KMDW,28
2,KPHL,KPHX,3
2,KPHL,KSTL,16
2,KPHL,KTPA,8
2,KPHX,KABQ,38
2,KPHX,KATL,19
2,KPHX,KAUS,13
2,KPHX,KBNA,29
2,KPHX,KBOI,7
2,KPHX,KBUF,4
2,KPHX,KBWI,21
2,KPHX,KCMH,7
2,KPHX,KDAL,43
2,KPHX,KDEN,18
2,KPHX,KFLL,1
2,KPHX,KHOU,37
2,KPHX,KLAS,66
2,KPHX,KLAX,44
2,KPHX,KMCI,27
2,KPHX,KMDW,42
2,KPHX,KMKE,13
2,KPHX,KMSP,7
2,KPHX,KOAK,36
2,KPHX,KOKC,1
2,KPHX,KOMA,17
2,KPHX,KONT,5
2,KPHX,KPDX,16
2,KPHX,KPHL,3
2,KPHX,KRDU,3
2,KPHX,KSAN,60
2,KPHX,KSAT,11
2,KPHX,KSDF,1
2,KPHX,KSEA,23
2,KPHX,KSFO,27
2,KPHX,KSJC,35
2,KPHX,KSLC,16
2,KPHX,KSMF,25
2,KPHX,KSNA,34
2,KPHX,KSTL,27
2,KPHX,KTPA,6
2,KPHX,KTUL,8
2,KPIT,KATL,4
2,KPIT,KBNA,2
2,KPIT,KBWI,2
2,KPIT,KLAS,1
2,KPIT,KMDW,2
2,KPVD,KBWI,8
2,KPVD,KDCA,4
2,KPVD,KMDW,2
2,KPVD,KTPA,1
2,KRDU,KATL,16
2,KRDU,KBNA,21
2,KRDU,KBWI,30
2,KRDU,KDAL,9
2,KRDU,KDEN,2
2,KRDU,KFLL,11
2,KRDU,KHOU,8
2,KRDU,KLAS,3
2,KRDU,KMCI,5
2,KRDU,KMDW,22
2,KRDU,KPHX,3
2,KRDU,KSTL,7
2,KRDU,KTPA,13
2,KROC,KBWI,20
2,KROC,KTPA,2
2,KRSW,KATL,7
2,KRSW,KBWI,23
2,KRSW,KCMH,6
2,KRSW,KDAL,4
2,KRSW,KMCI,4
2,KRSW,KMDW,9
2,KRSW,KMKE,4
2,KRSW,KSTL,9
2,KSAN,KABQ,11
2,KSAN,KATL,6
2,KSAN,KAUS,5
2,KSAN,KBNA,12
2,KSAN,KBOI,7
2,KSAN,KBWI,15
2,KSAN,KDAL,26
2,KSAN,KDEN,7
2,KSAN,KHOU,26
2,KSAN,KLAS,56
2,KSAN,KMCI,7
2,KSAN,KMDW,20
2,KSAN,KOAK,71
2,KSAN,KOMA,4
2,KSAN,KPDX,7
2,KSAN,KPHX,68
2,KSAN,KSAT,6
2,KSAN,KSEA,7
2,KSAN,KSFO,48
2,KSAN,KSJC,91
2,KSAN,KSLC,5
2,KSAN,KSMF,75
2,KSAN,KSTL,13
2,KSAN,KTPA,2
2,KSAN,KTUS,2
2,KSAT,KATL,12
2,KSAT,KBNA,12
2,KSAT,KBWI,14
2,KSAT,KDAL,62
2,KSAT,KDEN,11
2,KSAT,KFLL,6
2,KSAT,KHOU,27
2,KSAT,KLAS,26
2,KSAT,KLAX,12
2,KSAT,KMCI,6
2,KSAT,KMDW,12
2,KSAT,KOAK,1
2,KSAT,KPHX,21
2,KSAT,KSAN,12
2,KSAT,KSTL,8
2,KSAT,KTPA,7
2,KSDF,KBWI,17
2,KSDF,KDAL,7
2,KSDF,KDEN,1
2,KSDF,KHOU,7
2,KSDF,KLAS,7
2,KSDF,KMDW,20
2,KSDF,KPHX,3
2,KSDF,KTPA,8
2,KSEA,KBWI,2
2,KSEA,KDAL,3
2,KSEA,KDEN,10
2,KSEA,KLAS,15
2,KSEA,KMDW,11
2,KSEA,KOAK,31
2,KSEA,KPHX,20
2,KSEA,KSAN,7
2,KSEA,KSJC,23
2,KSEA,KSMF,19
2,KSEA,KSTL,6
2,KSFO,KDAL,3
2,KSFO,KDEN,12
2,KSFO,KLAS,40
2,KSFO,KLAX,42
2,KSFO,KMDW,10
2,KSFO,KONT,1
2,KSFO,KPHX,23
2,KSFO,KSAN,47
2,KSFO,KSTL,6
2,KSJC,KABQ,6
2,KSJC,KAUS,10
2,KSJC,KBNA,3
2,KSJC,KBOI,9
2,KSJC,KBWI,2
2,KSJC,KDAL,17
2,KSJC,KDEN,13
2,KSJC,KHOU,5
2,KSJC,KLAS,62
2,KSJC,KLAX,61
2,KSJC,KMDW,7
2,KSJC,KONT,2
2,KSJC,KPDX,24
2,KSJC,KPHX,38
2,KSJC,KSAN,93
2,KSJC,KSEA,24
2,KSJC,KSLC,5
2,KSJC,KSMF,1
2,KSJC,KSNA,67
2,KSJC,KSTL,6
2,KSJC,KTUS,4
2,KSLC,KBWI,1
2,KSLC,KDAL,1
2,KSLC,KDEN,5
2,KSLC,KLAS,7
2,KSLC,KLAX,4
2,KSLC,KMDW,6
2,KSLC,KOAK,4
2,KSLC,KPHX,6
2,KSLC,KSAN,1
2,KSLC,KSJC,5
2,KSLC,KSTL,2
2,KSMF,KAUS,4
2,KSMF,KBOI,8
2,KSMF,KBWI,2
2,KSMF,KDAL,8
2,KSMF,KDEN,13
2,KSMF,KLAS,56
2,KSMF,KLAX,54
2,KSMF,KMDW,4
2,KSMF,KONT,7
2,KSMF,KPDX,25
2,KSMF,KPHX,33
2,KSMF,KSAN,89
2,KSMF,KSEA,24
2,KSMF,KSLC,3
2,KSMF,KSNA,38
2,KSMF,KSTL,6
2,KSNA,KDAL,2
2,KSNA,KDEN,3
2,KSNA,KLAS,36
2,KSNA,KOAK,40
2,KSNA,KPHX,36
2,KSNA,KSJC,69
2,KSNA,KSMF,28
2,KSTL,KATL,18
2,KSTL,KAUS,5
2,KSTL,KBNA,16
2,KSTL,KBOS,17
2,KSTL,KBWI,19
2,KSTL,KCLE,3
2,KSTL,KCMH,13
2,KSTL,KDAL,45
2,KSTL,KDCA,25
2,KSTL,KDEN,13
2,KSTL,KDTW,7
2,KSTL,KFLL,13
2,KSTL,KHOU,27
2,KSTL,KLAS,21
2,KSTL,KLAX,16
2,KSTL,KMCI,22
2,KSTL,KMDW,41
2,KSTL,KMKE,7
2,KSTL,KMSP,9
2,KSTL,KOAK,6
2,KSTL,KOMA,14
2,KSTL,KPDX,5
2,KSTL,KPHL,12
2,KSTL,KPHX,28
2,KSTL,KRDU,6
2,KSTL,KRSW,6
2,KSTL,KSAN,14
2,KSTL,KSAT,7
2,KSTL,KSEA,5
2,KSTL,KSFO,6
2,KSTL,KSJC,6
2,KSTL,KSMF,6
2,KSTL,KTPA,14
2,KSTL,KTUL,13
2,KTPA,KATL,27
2,KTPA,KAUS,6
2,KTPA,KBNA,28
2,KTPA,KBUF,8
2,KTPA,KBWI,42
2,KTPA,KCLE,1
2,KTPA,KCMH,10
2,KTPA,KDAL,22
2,KTPA,KDCA,10
2,KTPA,KDEN,6
2,KTPA,KFLL,19
2,KTPA,KHOU,21
2,KTPA,KLAS,3
2,KTPA,KMCI,8
2,KTPA,KMDW,27
2,KTPA,KMKE,4
2,KTPA,KPHL,14
2,KTPA,KPHX,9
2,KTPA,KPVD,5
2,KTPA,KRDU,9
2,KTPA,KROC,2
2,KTPA,KSAN,2
2,KTPA,KSAT,1
2,KTPA,KSDF,8
2,KTPA,KSTL,12
2,KTPA,KTPA,1
2,KTUL,KDAL,23
2,KTUL,KDEN,4
2,KTUL,KHOU,18
2,KTUL,KLAS,5
2,KTUL,KPHX,8
2,KTUL,KSTL,13
2,KTUS,KLAX,7
2,KTUS,KSAN,6
2,KTUS,KSJC,2
3,KABQ,KAUS,4
3,KABQ,KBWI,7
3,KABQ,KDAL,30
3,KABQ,KDEN,7
3,KABQ,KHOU,18
3,KABQ,KLAS,22
3,KABQ,KLAX,1
3,KABQ,KMCI,4
3,KABQ,KMDW,7
3,KABQ,KOAK,11
3,KABQ,KPHX,29
3,KABQ,KSAN,9
3,KABQ,KSJC,5
3,KATL,KAUS,3
3,KATL,KBNA,28
3,KATL,KBWI,33
3,KATL,KCLE,2
3,KATL,KCMH,18
3,KATL,KDAL,37
3,KATL,KDCA,26
3,KATL,KDEN,10
3,KATL,KFLL,31
3,KATL,KHOU,35
3,KATL,KIAD,19
3,KATL,KLAS,13
3,KATL,KLAX,10
3,KATL,KMCI,17
3,KATL,KMDW,38
3,KATL,KMKE,4
3,KATL,KOAK,9
3,KATL,KPHL,8
3,KATL,KPHX,19
3,KATL,KPVD,1
3,KATL,KRDU,18
3,KATL,KRSW,13
3,KATL,KSAN,5
3,KATL,KSAT,6
3,KATL,KSTL,25
3,KATL,KTPA,27
3,KAUS,KABQ,3
3,KAUS,KATL,10
3,KAUS,KBNA,22
3,KAUS,KBWI,11
3,KAUS,KDAL,63
3,KAUS,KDCA,2
3,KAUS,KDEN,11
3,KAUS,KFLL,6
3,KAUS,KHOU,29
3,KAUS,KLAS,22
3,KAUS,KLAX,14
3,KAUS,KMCI,5
3,KAUS,KMCO,1
3,KAUS,KMDW,15
3,KAUS,KOAK,7
3,KAUS,KPHX,25
3,KAUS,KSAN,18
3,KAUS,KSJC,18
3,KAUS,KSMF,2
3,KAUS,KSTL,10
3,KAUS,KTPA,8
3,KBNA,KATL,27
3,KBNA,KAUS,6
3,KBNA,KBNA,1
3,KBNA,KBOS,23
3,KBNA,KBUF,1
3,KBNA,KBWI,36
3,KBNA,KCLE,1
3,KBNA,KCLT,4
3,KBNA,KCMH,8
3,KBNA,KDAL,33
3,KBNA,KDCA,22
3,KBNA,KDEN,8
3,KBNA,KDTW,11
3,KBNA,KFLL,29
3,KBNA,KHOU,20
3,KBNA,KLAS,19
3,KBNA,KLAX,16
3,KBNA,KMCI,13
3,KBNA,KMDW,36
3,KBNA,KMKE,5
3,KBNA,KMSP,9
3,KBNA,KOAK,7
3,KBNA,KOMA,1
3,KBNA,KORF,1
3,KBNA,KPHL,13
3,KBNA,KPHX,25
3,KBNA,KRDU,20
3,KBNA,KRSW,2
3,KBNA,KSAN,13
3,KBNA,KSAT,8
3,KBNA,KSJC,7
3,KBNA,KSTL,19
3,KBNA,KTPA,28
3,KBOI,KDEN,6
3,KBOI,KLAS,14
3,KBOI,KOAK,14
3,KBOI,KPHX,6
3,KBOI,KSAN,7
3,KBOI,KSJC,7
3,KBOI,KSMF,6
3,KBOS,KBNA,17
3,KBOS,KBWI,55
3,KBOS,KCMH,5
3,KBOS,KDEN,1
3,KBOS,KFLL,1
3,KBOS,KHOU,1
3,KBOS,KMDW,14
3,KBOS,KSTL,18
3,KBUF,KBNA,1
3,KBUF,KBWI,24
3,KBUF,KDCA,1
3,KBUF,KFLL,15
3,KBUF,KLAS,7
3,KBUF,KMDW,7
3,KBUF,KPHX,2
3,KBUF,KRSW,3
3,KBUF,KSFB,1
3,KBUF,KTPA,13
3,KBWI,KABQ,7
3,KBWI,KATL,36
3,KBWI,KAUS,4
3,KBWI,KBNA,37
3,KBWI,KBOS,51
3,KBWI,KBUF,22
3,KBWI,KBWI,8
3,KBWI,KCLE,7
3,KBWI,KCLT,12
3,KBWI,KCMH,14
3,KBWI,KCVG,16
3,KBWI,KDAL,29
3,KBWI,KDEN,4
3,KBWI,KDTW,15
3,KBWI,KFLL,74
3,KBWI,KHOU,20
3,KBWI,KLAS,28
3,KBWI,KLAX,18
3,KBWI,KMCI,11
3,KBWI,KMDW,37
3,KBWI,KMKE,5
3,KBWI,KMSP,6
3,KBWI,KOAK,5
3,KBWI,KORF,26
3,KBWI,KPHX,16
3,KBWI,KPVD,14
3,KBWI,KRDU,32
3,KBWI,KROC,20
3,KBWI,KRSW,37
3,KBWI,KSAN,11
3,KBWI,KSAT,5
3,KBWI,KSDF,13
3,KBWI,KSTL,13
3,KBWI,KTPA,47
3,KCLE,KATL,8
3,KCLE,KBNA,12
3,KCLE,KBWI,19
3,KCLE,KFLL,1
3,KCLE,KLAS,1
3,KCLE,KMDW,22
3,KCLE,KMKE,7
3,KCLE,KPHX,2
3,KCLE,KRSW,1
3,KCLE,KSTL,18
3,KCLE,KTPA,2
3,KCLT,KBNA,12
3,KCLT,KBWI,19
3,KCLT,KDAL,6
3,KCLT,KHOU,6
3,KCLT,KMDW,8
3,KCMH,KATL,12
3,KCMH,KBNA,13
3,KCMH,KBOS,5
3,KCMH,KBWI,18
3,KCMH,KDAL,6
3,KCMH,KDCA,7
3,KCMH,KDEN,2
3,KCMH,KFLL,10
3,KCMH,KHOU,7
3,KCMH,KLAS,13
3,KCMH,KMDW,19
3,KCMH,KPHX,6
3,KCMH,KRSW,10
3,KCMH,KSTL,13
3,KCMH,KTPA,10
3,KCRP,KHOU,12
3,KCRP,KSAT,1
3,KCVG,KBWI,18
3,KCVG,KFLL,1
3,KCVG,KMDW,24
3,KCVG,KTPA,1
3,KDAL,KABQ,23
3,KDAL,KATL,34
3,KDAL,KAUS,23
3,KDAL,KBNA,39
3,KDAL,KBWI,37
3,KDAL,KCLT,4
3,KDAL,KCMH,7
3,KDAL,KDAL,2
3,KDAL,KDCA,29
3,KDAL,KDEN,17
3,KDAL,KFLL,27
3,KDAL,KHOU,99
3,KDAL,KLAS,43
3,KDAL,KLAX,18
3,KDAL,KMCI,43
3,KDAL,KMCO,2
3,KDAL,KMDW,50
3,KDAL,KMKE,2
3,KDAL,KMSP,6
3,KDAL,KOAK,5
3,KDAL,KOMA,5
3,KDAL,KPHX,43
3,KDAL,KRDU,8
3,KDAL,KRSW,7
3,KDAL,KSAN,25
3,KDAL,KSAT,37
3,KDAL,KSDF,7
3,KDAL,KSJC,16
3,KDAL,KSLC,4
3,KDAL,KSMF,6
3,KDAL,KSTL,37
3,KDAL,KTPA,25
3,KDAL,KTUL,17
3,KDCA,KATL,27
3,KDCA,KAUS,2
3,KDCA,KBNA,27
3,KDCA,KCMH,12
3,KDCA,KDAL,31
3,KDCA,KFLL,11
3,KDCA,KHOU,17
3,KDCA,KMCI,10
3,KDCA,KMDW,36
3,KDCA,KMKE,6
3,KDCA,KOMA,1
3,KDCA,KPVD,5
3,KDCA,KSTL,27
3,KDCA,KTPA,9
3,KDEN,KABQ,8
3,KDEN,KATL,16
3,KDEN,KAUS,15
3,KDEN,KBFI,3
3,KDEN,KBNA,30
3,KDEN,KBOI,12
3,KDEN,KBOS,7
3,KDEN,KBWI,37
3,KDEN,KCLE,3
3,KDEN,KCMH,6
3,KDEN,KCRP,1
3,KDEN,KCVG,5
3,KDEN,KDAL,49
3,KDEN,KDCA,1
3,KDEN,KDEN,4
3,KDEN,KDTW,4
3,KDEN,KFLL,19
3,KDEN,KGEG,1
3,KDEN,KHOU,43
3,KDEN,KIAD,11
3,KDEN,KLAS,58
3,KDEN,KLAX,40
3,KDEN,KMCI,33
3,KDEN,KMDW,49
3,KDEN,KMKE,7
3,KDEN,KMSP,25
3,KDEN,KOAK,21
3,KDEN,KOMA,16
3,KDEN,KONT,2
3,KDEN,KPDX,14
3,KDEN,KPHL,10
3,KDEN,KPHX,72
3,KDEN,KRDU,7
3,KDEN,KSAN,40
3,KDEN,KSAT,6
3,KDEN,KSDF,7
3,KDEN,KSEA,15
3,KDEN,KSFO,20
3,KDEN,KSJC,26
3,KDEN,KSLC,18
3,KDEN,KSMF,17
3,KDEN,KSNA,27
3,KDEN,KSTL,37
3,KDEN,KTPA,18
3,KDEN,KTUL,11
3,KDEN,KTUS,2
3,KDTW,KBNA,5
3,KDTW,KBWI,4
3,KDTW,KDEN,1
3,KDTW,KLAS,1
3,KDTW,KMDW,8
3,KDTW,KSTL,4
3,KFLL,KATL,30
3,KFLL,KAUS,1
3,KFLL,KBNA,28
3,KFLL,KBOS,1
3,KFLL,KBUF,11
3,KFLL,KBWI,52
3,KFLL,KCMH,10
3,KFLL,KCVG,1
3,KFLL,KDAL,19
3,KFLL,KDCA,13
3,KFLL,KDEN,7
3,KFLL,KFLL,1
3,KFLL,KHOU,27
3,KFLL,KLAS,1
3,KFLL,KMCI,15
3,KFLL,KMDW,31
3,KFLL,KMKE,3
3,KFLL,KMSP,1
3,KFLL,KPHL,7
3,KFLL,KPHX,1
3,KFLL,KPVD,6
3,KFLL,KRDU,8
3,KFLL,KROC,1
3,KFLL,KSAT,3
3,KFLL,KSDF,1
3,KFLL,KSTL,14
3,KFLL,KTPA,24
3,KGEG,KBOI,4
3,KGEG,KDEN,1
3,KGEG,KLAS,3
3,KGEG,KOAK,6
3,KGEG,KPHX,1
3,KGEG,KSJC,1
3,KGEG,KSMF,1
3,KHOU,KABQ,18
3,KHOU,KATL,41
3,KHOU,KAUS,16
3,KHOU,KBNA,20
