week,startCode,destCode,amount
11,KDEN,KSMF,19
11,KDEN,KSNA,26
11,KDEN,KSRQ,1
11,KDEN,KTPA,8
11,KDEN,KTUL,1
11,KDEN,KTUS,5
11,KDEN,PANC,3
11,KDFW,KDEN,20
11,KDFW,KEWR,12
11,KDFW,KIAH,13
11,KDFW,KORD,30
11,KDTW,KDEN,3
11,KDTW,KORD,1
11,KDTW,KSFO,3
11,KEWR,KATL,37
11,KEWR,KAUS,26
11,KEWR,KBNA,7
11,KEWR,KBOS,56
11,KEWR,KBUF,3
11,KEWR,KCLE,8
11,KEWR,KCLT,7
11,KEWR,KDEN,27
11,KEWR,KDFW,11
11,KEWR,KEWR,42
11,KEWR,KFLL,48
11,KEWR,KIAD,24
11,KEWR,KIAH,65
11,KEWR,KLAS,47
11,KEWR,KLAX,46
11,KEWR,KMIA,49
11,KEWR,KORD,62
11,KEWR,KPDX,4
11,KEWR,KPHX,27
11,KEWR,KRDU,7
11,KEWR,KRSW,33
11,KEWR,KSAN,27
11,KEWR,KSAT,6
11,KEWR,KSEA,18
11,KEWR,KSFB,1
11,KEWR,KSFO,79
11,KEWR,KSLC,2
11,KEWR,KSNA,19
11,KEWR,KSRQ,5
11,KEWR,KTPA,14
11,KFLL,KCLE,1
11,KFLL,KDEN,2
11,KFLL,KEWR,52
11,KFLL,KIAD,14
11,KFLL,KIAH,41
11,KFLL,KORD,41
11,KFLL,KSFO,7
11,KGEG,KDEN,3
11,KGEG,KORD,4
11,KIAD,KATL,6
11,KIAD,KAUS,10
11,KIAD,KBNA,6
11,KIAD,KBOS,24
11,KIAD,KCLE,1
11,KIAD,KDEN,34
11,KIAD,KEWR,25
11,KIAD,KFLL,21
11,KIAD,KGSO,1
11,KIAD,KIAH,21
11,KIAD,KLAS,14
11,KIAD,KLAX,22
11,KIAD,KMIA,19
11,KIAD,KMSP,1
11,KIAD,KORD,33
11,KIAD,KORF,7
11,KIAD,KPDX,7
11,KIAD,KPHX,7
11,KIAD,KRDU,7
11,KIAD,KRSW,7
11,KIAD,KSAN,20
11,KIAD,KSAT,10
11,KIAD,KSEA,19
11,KIAD,KSFO,45
11,KIAD,KSMF,7
11,KIAD,KTPA,8
11,KIAH,KABQ,1
11,KIAH,KAUS,36
11,KIAH,KBNA,21
11,KIAH,KBOS,21
11,KIAH,KBWI,7
11,KIAH,KCLE,7
11,KIAH,KDCA,17
11,KIAH,KDEN,53
11,KIAH,KDFW,15
11,KIAH,KEWR,48
11,KIAH,KFLL,35
11,KIAH,KIAD,23
11,KIAH,KIAH,20
11,KIAH,KLAS,48
11,KIAH,KLAX,40
11,KIAH,KLGA,22
11,KIAH,KMCO,1
11,KIAH,KMIA,32
11,KIAH,KOMA,7
11,KIAH,KORD,70
11,KIAH,KPDX,15
11,KIAH,KPHL,12
11,KIAH,KPHX,35
11,KIAH,KRDU,7
11,KIAH,KRSW,14
11,KIAH,KSAN,28
11,KIAH,KSAT,34
11,KIAH,KSEA,19
11,KIAH,KSFO,57
11,KIAH,KSJC,7
11,KIAH,KSLC,7
11,KIAH,KSMF,12
11,KIAH,KSNA,21
11,KIAH,KTPA,11
11,KIAH,KTUL,2
11,KIAH,KTUS,4
11,KIND,KSFO,2
11,KLAS,KDEN,32
11,KLAS,KEWR,46
11,KLAS,KIAD,20
11,KLAS,KIAH,48
11,KLAS,KLAX,20
11,KLAS,KORD,31
11,KLAS,KSFO,60
11,KLAX,KBOS,12
11,KLAX,KBWI,7
11,KLAX,KCLE,7
11,KLAX,KDEN,32
11,KLAX,KEWR,71
11,KLAX,KIAD,42
11,KLAX,KIAH,61
11,KLAX,KLAS,21
11,KLAX,KLAX,3
11,KLAX,KORD,51
11,KLAX,KSAN,1
11,KLAX,KSFO,78
11,KLAX,KSNA,1
11,KLGA,KDEN,24
11,KLGA,KIAH,21
11,KLGA,KORD,47
11,KMCI,KDEN,4
11,KMCI,KIAH,7
11,KMCI,KORD,14
11,KMIA,KDEN,3
11,KMIA,KEWR,49
11,KMIA,KIAD,14
11,KMIA,KIAH,27
11,KMIA,KORD,27
11,KMIA,KSFO,7
11,KMIA,KTPA,1
11,KMSN,KDEN,6
11,KMSN,KORD,12
11,KMSP,KDEN,8
11,KMSP,KORD,22
11,KMSP,KSEA,1
11,KMSP,KSFO,1
11,KOMA,KDEN,9
11,KOMA,KIAH,7
11,KOMA,KORD,8
11,KONT,KDEN,10
11,KONT,KIAH,1
11,KORD,KATL,8
11,KORD,KAUS,17
11,KORD,KBNA,12
11,KORD,KBOS,45
11,KORD,KBWI,17
11,KORD,KCLE,21
11,KORD,KCMH,5
11,KORD,KDCA,25
11,KORD,KDEN,30
11,KORD,KDFW,24
11,KORD,KDTW,1
11,KORD,KEWR,67
11,KORD,KFLL,41
11,KORD,KIAD,38
11,KORD,KIAH,62
11,KORD,KLAS,36
11,KORD,KLAX,48
11,KORD,KLGA,46
11,KORD,KMCI,14
11,KORD,KMCO,2
11,KORD,KMIA,21
11,KORD,KMSN,12
11,KORD,KMSP,26
11,KORD,KOMA,8
11,KORD,KORD,19
11,KORD,KPDX,21
11,KORD,KPHL,19
11,KORD,KPHX,35
11,KORD,KROC,7
11,KORD,KRSW,43
11,KORD,KSAN,27
11,KORD,KSAT,11
11,KORD,KSEA,21
11,KORD,KSFO,59
11,KORD,KSJC,7
11,KORD,KSMF,14
11,KORD,KSNA,19
11,KORD,KSRQ,18
11,KORD,KSYR,6
11,KORD,KTPA,9
11,KORD,KTUS,3
11,KORF,KIAD,7
11,KPDX,KDEN,23
11,KPDX,KEWR,11
11,KPDX,KIAD,7
11,KPDX,KIAH,14
11,KPDX,KORD,21
11,KPDX,KSFO,32
11,KPHL,KDEN,4
11,KPHL,KIAH,12
11,KPHL,KORD,20
11,KPHL,KSFO,12
11,KPHX,KDEN,32
11,KPHX,KEWR,13
11,KPHX,KIAD,14
11,KPHX,KIAH,41
11,KPHX,KORD,42
11,KPHX,KSFO,21
11,KPIT,KDEN,1
11,KPIT,KIAD,5
11,KPIT,KSFO,3
11,KRDU,KDEN,8
11,KRDU,KEWR,19
11,KRDU,KIAH,7
11,KRDU,KSFO,14
11,KROC,KORD,7
11,KRSW,KCLE,9
11,KRSW,KDEN,6
11,KRSW,KEWR,35
11,KRSW,KIAD,7
11,KRSW,KIAH,6
11,KRSW,KORD,37
11,KSAN,KDEN,22
11,KSAN,KEWR,27
11,KSAN,KIAD,20
11,KSAN,KIAH,36
11,KSAN,KLAX,1
11,KSAN,KORD,28
11,KSAN,KSFO,56
11,KSAT,KDEN,11
11,KSAT,KEWR,7
11,KSAT,KIAD,11
11,KSAT,KIAH,44
11,KSAT,KORD,12
11,KSEA,KDEN,27
11,KSEA,KEWR,17
11,KSEA,KIAD,12
11,KSEA,KIAH,27
11,KSEA,KORD,24
11,KSEA,KSFO,33
11,KSFO,KATL,14
11,KSFO,KAUS,23
11,KSFO,KBNA,14
11,KSFO,KBOS,26
11,KSFO,KBWI,7
11,KSFO,KCLE,6
11,KSFO,KCMH,7
11,KSFO,KDEN,50
11,KSFO,KDTW,4
11,KSFO,KEWR,75
11,KSFO,KFLL,7
11,KSFO,KIAD,45
11,KSFO,KIAH,63
11,KSFO,KLAS,54
11,KSFO,KLAX,79
11,KSFO,KMCO,1
11,KSFO,KMIA,7
11,KSFO,KMSP,1
11,KSFO,KORD,67
11,KSFO,KPDX,38
11,KSFO,KPHL,13
11,KSFO,KPHX,21
11,KSFO,KRDU,13
11,KSFO,KSAN,41
11,KSFO,KSEA,41
11,KSFO,KSFO,3
11,KSFO,KSLC,3
11,KSFO,KSNA,26
11,KSFO,KTPA,9
11,KSJC,KDEN,12
11,KSJC,KIAH,7
11,KSJC,KORD,7
11,KSLC,KDEN,1
11,KSLC,KEWR,1
11,KSLC,KORD,6
11,KSLC,KSFO,3
11,KSMF,KDEN,20
11,KSMF,KIAD,7
11,KSMF,KIAH,12
11,KSMF,KORD,12
11,KSNA,KDEN,22
11,KSNA,KEWR,19
11,KSNA,KIAH,27
11,KSNA,KORD,11
11,KSNA,KSFO,26
11,KSRQ,KEWR,8
11,KSRQ,KORD,20
11,KSTL,KEWR,5
11,KSYR,KORD,7
11,KTPA,KDEN,15
11,KTPA,KEWR,39
11,KTPA,KIAD,16
11,KTPA,KIAH,30
11,KTPA,KORD,28
11,KTPA,KSFO,11
11,KTUL,KDEN,1
11,KTUL,KIAH,2
11,KTUS,KIAH,1
11,KTUS,KORD,1
11,PANC,KDEN,5
12,KABQ,KDEN,9
12,KABQ,KIAH,5
12,KATL,KDEN,7
12,KATL,KEWR,25
12,KATL,KIAD,6
12,KATL,KIAH,5
12,KATL,KSFO,11
12,KAUS,KDEN,25
12,KAUS,KEWR,18
12,KAUS,KIAD,5
12,KAUS,KIAH,36
12,KAUS,KLAX,1
12,KAUS,KORD,20
12,KAUS,KSFO,30
12,KBDL,KDEN,1
12,KBDL,KORD,1
12,KBNA,KDEN,2
12,KBNA,KEWR,18
12,KBNA,KIAD,5
12,KBNA,KIAH,6
12,KBNA,KORD,8
12,KBNA,KSFO,11
12,KBOI,KDEN,4
12,KBOS,KDEN,11
12,KBOS,KEWR,48
12,KBOS,KIAD,23
12,KBOS,KIAH,12
12,KBOS,KLAX,12
12,KBOS,KORD,35
12,KBOS,KSFO,34
12,KBUF,KEWR,3
12,KBWI,KDEN,5
12,KBWI,KIAH,13
12,KBWI,KLAX,6
12,KBWI,KORD,16
12,KBWI,KSFO,4
12,KCLE,KDEN,4
12,KCLE,KEWR,8
12,KCLE,KFLL,7
12,KCLE,KIAD,4
12,KCLE,KIAH,10
12,KCLE,KLAX,11
12,KCLE,KORD,31
12,KCLE,KRSW,7
12,KCLE,KSFO,5
12,KCLT,KEWR,4
12,KCLT,KIAD,1
12,KCMH,KDEN,2
12,KCMH,KORD,4
12,KCMH,KSFO,6
12,KCOS,KDEN,1
12,KDCA,KDEN,1
12,KDCA,KIAH,10
12,KDCA,KORD,20
12,KDCA,KSFO,5
12,KDEN,KABQ,8
12,KDEN,KATL,11
12,KDEN,KAUS,21
12,KDEN,KBNA,3
12,KDEN,KBOI,4
12,KDEN,KBOS,25
12,KDEN,KBWI,10
12,KDEN,KCMH,4
12,KDEN,KDCA,4
12,KDEN,KDEN,5
12,KDEN,KDFW,21
12,KDEN,KDTW,9
12,KDEN,KEWR,41
12,KDEN,KFLL,11
12,KDEN,KIAD,40
12,KDEN,KIAH,53
12,KDEN,KLAS,24
12,KDEN,KLAX,30
12,KDEN,KLGA,24
12,KDEN,KMCI,12
12,KDEN,KMIA,6
12,KDEN,KMSN,11
12,KDEN,KMSP,9
12,KDEN,KOMA,9
12,KDEN,KORD,53
12,KDEN,KPDX,23
12,KDEN,KPHL,11
12,KDEN,KPHX,40
12,KDEN,KRDU,6
12,KDEN,KRSW,11
12,KDEN,KSAN,23
12,KDEN,KSAT,5
12,KDEN,KSEA,25
12,KDEN,KSFO,45
12,KDEN,KSJC,4
12,KDEN,KSMF,15
12,KDEN,KSNA,20
12,KDEN,KSRQ,1
12,KDEN,KTPA,8
12,KDEN,KTUL,1
12,KDEN,KTUS,6
12,KDEN,PANC,4
12,KDFW,KDEN,17
12,KDFW,KEWR,10
12,KDFW,KIAH,11
12,KDFW,KORD,24
12,KDTW,KDEN,2
12,KDTW,KSFO,1
12,KEWR,KATL,29
12,KEWR,KAUS,18
12,KEWR,KBNA,5
12,KEWR,KBOS,44
12,KEWR,KBUF,3
12,KEWR,KCLE,3
12,KEWR,KCLT,6
12,KEWR,KDEN,19
12,KEWR,KDFW,10
12,KEWR,KEWR,30
12,KEWR,KFLL,38
12,KEWR,KIAD,20
12,KEWR,KIAH,53
12,KEWR,KLAS,28
12,KEWR,KLAX,42
12,KEWR,KMIA,43
12,KEWR,KORD,54
12,KEWR,KPDX,4
12,KEWR,KPHX,25
12,KEWR,KRDU,7
12,KEWR,KRSW,29
12,KEWR,KSAN,20
12,KEWR,KSAT,5
12,KEWR,KSEA,14
12,KEWR,KSFO,57
12,KEWR,KSNA,16
12,KEWR,KSRQ,3
12,KEWR,KTPA,5
12,KFLL,KCLE,2
12,KFLL,KDEN,4
12,KFLL,KEWR,44
12,KFLL,KIAD,13
12,KFLL,KIAH,35
12,KFLL,KORD,39
12,KFLL,KSFO,7
12,KGEG,KDEN,1
12,KGEG,KORD,3
12,KIAD,KATL,4
12,KIAD,KAUS,8
12,KIAD,KBNA,5
12,KIAD,KBOS,23
12,KIAD,KCLE,2
12,KIAD,KDEN,20
12,KIAD,KEWR,21
12,KIAD,KFLL,19
12,KIAD,KIAD,1
12,KIAD,KIAH,17
12,KIAD,KLAS,10
12,KIAD,KLAX,15
12,KIAD,KMIA,15
12,KIAD,KORD,24
12,KIAD,KORF,5
12,KIAD,KPDX,6
12,KIAD,KPHX,7
12,KIAD,KRDU,6
12,KIAD,KRSW,6
12,KIAD,KSAN,17
12,KIAD,KSAT,8
12,KIAD,KSEA,18
12,KIAD,KSFO,42
12,KIAD,KSMF,5
12,KIAD,KTPA,2
12,KIAH,KAUS,28
12,KIAH,KBNA,20
12,KIAH,KBOS,16
12,KIAH,KBWI,7
12,KIAH,KCLE,7
12,KIAH,KDCA,11
12,KIAH,KDEN,43
12,KIAH,KDFW,10
12,KIAH,KEWR,38
12,KIAH,KFLL,29
12,KIAH,KIAD,20
12,KIAH,KIAH,5
12,KIAH,KLAS,30
12,KIAH,KLAX,35
12,KIAH,KLGA,18
12,KIAH,KMIA,30
12,KIAH,KOMA,6
12,KIAH,KORD,56
12,KIAH,KPDX,11
12,KIAH,KPHL,10
12,KIAH,KPHX,32
12,KIAH,KRDU,4
12,KIAH,KRSW,11
12,KIAH,KSAN,24
12,KIAH,KSAT,28
12,KIAH,KSEA,19
12,KIAH,KSFO,45
12,KIAH,KSJC,5
12,KIAH,KSLC,5
12,KIAH,KSMF,10
12,KIAH,KSNA,14
12,KIAH,KTPA,5
12,KIAH,KTUL,2
12,KIAH,KTUS,3
12,KLAS,KDEN,13
12,KLAS,KEWR,29
12,KLAS,KIAD,12
12,KLAS,KIAH,32
12,KLAS,KLAX,10
12,KLAS,KORD,19
12,KLAS,KSFO,36
12,KLAS,KSJC,1
12,KLAX,KBOS,11
12,KLAX,KBWI,6
12,KLAX,KCLE,6
12,KLAX,KDEN,21
12,KLAX,KEWR,55
12,KLAX,KIAD,37
12,KLAX,KIAH,51
12,KLAX,KLAS,15
12,KLAX,KLAX,2
12,KLAX,KORD,47
12,KLAX,KSFO,57
12,KLGA,KDEN,18
12,KLGA,KIAH,19
12,KLGA,KORD,38
12,KMCI,KDEN,2
12,KMCI,KIAH,6
12,KMCI,KORD,11
12,KMCO,KORD,1
12,KMIA,KDEN,3
12,KMIA,KEWR,45
12,KMIA,KIAD,13
12,KMIA,KIAH,22
12,KMIA,KORD,25
12,KMIA,KSFO,6
12,KMSN,KDEN,6
12,KMSN,KORD,11
12,KMSP,KDEN,4
12,KMSP,KORD,20
12,KMSP,KSFO,1
12,KOMA,KDEN,2
12,KOMA,KIAH,6
12,KOMA,KORD,5
12,KONT,KDEN,5
12,KORD,KATL,5
12,KORD,KAUS,12
12,KORD,KBNA,8
12,KORD,KBOS,35
12,KORD,KBWI,16
12,KORD,KCLE,16
12,KORD,KCMH,4
12,KORD,KDCA,15
12,KORD,KDEN,23
12,KORD,KDFW,19
12,KORD,KEWR,55
12,KORD,KFLL,38
12,KORD,KIAD,28
12,KORD,KIAH,48
12,KORD,KLAS,21
12,KORD,KLAX,40
12,KORD,KLGA,38
12,KORD,KMCI,11
12,KORD,KMIA,20
12,KORD,KMSN,11
12,KORD,KMSP,16
12,KORD,KOMA,6
12,KORD,KORD,15
12,KORD,KPDX,16
12,KORD,KPHL,15
12,KORD,KPHX,30
12,KORD,KROC,6
12,KORD,KRSW,36
12,KORD,KSAN,23
12,KORD,KSAT,11
12,KORD,KSEA,16
12,KORD,KSFB,2
12,KORD,KSFO,51
12,KORD,KSJC,7
12,KORD,KSMF,12
12,KORD,KSNA,14
12,KORD,KSRQ,16
12,KORD,KSYR,5
12,KORD,KTPA,3
12,KORD,KTUS,6
12,KORF,KIAD,6
12,KPDX,KABQ,1
12,KPDX,KDEN,14
12,KPDX,KEWR,11
12,KPDX,KIAD,7
12,KPDX,KIAH,12
12,KPDX,KORD,17
12,KPDX,KSFO,28
12,KPHL,KDEN,4
12,KPHL,KIAH,10
12,KPHL,KORD,17
12,KPHL,KSFO,10
12,KPHX,KDEN,22
12,KPHX,KEWR,12
12,KPHX,KIAD,13
12,KPHX,KIAH,36
12,KPHX,KLAS,1
12,KPHX,KLAX,1
12,KPHX,KORD,39
12,KPHX,KSFO,20
12,KPIT,KIAD,4
12,KPIT,KIAH,2
12,KRDU,KDEN,5
12,KRDU,KEWR,16
12,KRDU,KIAH,5
12,KRDU,KSFO,10
12,KROC,KORD,6
12,KRSW,KCLE,7
12,KRSW,KDEN,5
12,KRSW,KEWR,29
12,KRSW,KIAD,6
12,KRSW,KIAH,5
12,KRSW,KORD,33
12,KSAN,KDEN,13
12,KSAN,KEWR,20
12,KSAN,KIAD,19
12,KSAN,KIAH,32
12,KSAN,KORD,24
12,KSAN,KSFO,41
12,KSAT,KDEN,10
12,KSAT,KEWR,6
12,KSAT,KIAD,10
12,KSAT,KIAH,39
12,KSAT,KORD,12
12,KSEA,KDEN,17
12,KSEA,KEWR,16
12,KSEA,KIAD,13
12,KSEA,KIAH,24
12,KSEA,KORD,21
12,KSEA,KSFO,31
12,KSFO,KABQ,1
12,KSFO,KATL,11
12,KSFO,KAUS,22
12,KSFO,KBNA,11
12,KSFO,KBOS,24
12,KSFO,KBWI,5
12,KSFO,KCLE,5
12,KSFO,KCMH,5
12,KSFO,KDEN,36
12,KSFO,KDFW,1
12,KSFO,KDTW,4
12,KSFO,KEWR,55
12,KSFO,KFLL,6
12,KSFO,KIAD,38
12,KSFO,KIAH,57
12,KSFO,KLAS,36
12,KSFO,KLAX,52
12,KSFO,KMIA,6
12,KSFO,KMSP,1
12,KSFO,KORD,66
12,KSFO,KPDX,32
12,KSFO,KPHL,9
12,KSFO,KPHX,20
12,KSFO,KRDU,9
12,KSFO,KSAN,33
12,KSFO,KSEA,36
12,KSFO,KSFO,4
12,KSFO,KSLC,2
12,KSFO,KSNA,22
12,KSFO,KTPA,4
12,KSJC,KDEN,4
12,KSJC,KIAH,5
12,KSJC,KORD,7
12,KSLC,KDEN,1
12,KSLC,KEWR,3
12,KSLC,KORD,2
12,KSMF,KABQ,1
12,KSMF,KDEN,13
12,KSMF,KIAD,6
12,KSMF,KIAH,10
12,KSMF,KORD,12
12,KSNA,KDEN,14
12,KSNA,KEWR,17
12,KSNA,KIAH,22
12,KSNA,KORD,9
12,KSNA,KSFO,20
12,KSRQ,KEWR,4
12,KSRQ,KORD,17
12,KSTL,KEWR,4
12,KSYR,KORD,6
12,KTPA,KDEN,13
12,KTPA,KEWR,36
12,KTPA,KIAD,14
12,KTPA,KIAH,25
12,KTPA,KMIA,1
12,KTPA,KORD,27
12,KTPA,KSFO,9
12,KTUL,KDEN,1
12,KTUL,KIAH,2
12,KTUS,KIAH,4
12,PANC,KDEN,2
13,KABQ,KIAH,1
13,KATL,KEWR,8
13,KATL,KIAD,3
13,KATL,KIAH,3
13,KATL,KSFO,3
13,KAUS,KDEN,9
13,KAUS,KEWR,7
13,KAUS,KIAH,16
13,KAUS,KORD,13
13,KAUS,KSFO,13
13,KBNA,KDEN,1
13,KBNA,KEWR,5
13,KBNA,KIAH,2
13,KBNA,KORD,1
13,KBNA,KSFO,1
13,KBOI,KDEN,2
13,KBOS,KDEN,4
13,KBOS,KEWR,18
13,KBOS,KIAD,14
13,KBOS,KIAH,5
13,KBOS,KLAX,6
13,KBOS,KORD,16
13,KBOS,KSFO,17
13,KBWI,KDEN,1
13,KBWI,KIAH,5
13,KBWI,KLAX,2
13,KBWI,KORD,6
13,KBWI,KSFO,1
13,KCLE,KDEN,2
13,KCLE,KEWR,1
13,KCLE,KFLL,4
13,KCLE,KIAD,1
13,KCLE,KIAH,2
13,KCLE,KLAX,7
13,KCLE,KORD,22
13,KCLE,KRSW,2
13,KCMH,KSFO,2
13,KDCA,KIAH,2
13,KDCA,KORD,13
13,KDEN,KABQ,2
13,KDEN,KATL,3
13,KDEN,KAUS,10
13,KDEN,KBOI,2
13,KDEN,KBOS,19
13,KDEN,KBWI,5
13,KDEN,KCLE,2
13,KDEN,KCMH,2
13,KDEN,KDEN,1
13,KDEN,KDFW,13
13,KDEN,KDTW,1
13,KDEN,KEWR,21
13,KDEN,KFLL,3
13,KDEN,KIAD,25
13,KDEN,KIAH,35
13,KDEN,KLAS,17
13,KDEN,KLAX,21
13,KDEN,KLGA,17
13,KDEN,KMCI,4
13,KDEN,KMCO,1
13,KDEN,KMIA,3
13,KDEN,KMSN,5
13,KDEN,KMSP,10
13,KDEN,KOMA,5
13,KDEN,KORD,17
13,KDEN,KORF,1
13,KDEN,KPDX,16
13,KDEN,KPHL,4
13,KDEN,KPHX,24
13,KDEN,KRDU,2
13,KDEN,KRSW,2
13,KDEN,KSAN,17
13,KDEN,KSAT,2
13,KDEN,KSEA,19
13,KDEN,KSFB,1
13,KDEN,KSFO,29
13,KDEN,KSJC,2
13,KDEN,KSMF,10
13,KDEN,KSNA,12
13,KDEN,KTPA,4
13,KDEN,KTUS,1
13,KDEN,PANC,2
13,KDFW,KDEN,6
13,KDFW,KIAD,1
13,KDFW,KIAH,5
13,KDFW,KORD,12
13,KEWR,KATL,8
13,KEWR,KAUS,10
13,KEWR,KBNA,1
13,KEWR,KBOS,16
13,KEWR,KDEN,4
13,KEWR,KDFW,2
13,KEWR,KEWR,12
13,KEWR,KFLL,13
13,KEWR,KIAD,4
13,KEWR,KIAH,29
13,KEWR,KLAS,17
13,KEWR,KLAX,23
13,KEWR,KMIA,18
13,KEWR,KORD,18
13,KEWR,KPDX,2
13,KEWR,KPHX,10
13,KEWR,KRDU,1
13,KEWR,KRSW,12
13,KEWR,KSAN,7
13,KEWR,KSAT,2
13,KEWR,KSEA,4
13,KEWR,KSFB,1
13,KEWR,KSFO,29
13,KEWR,KSNA,4
13,KEWR,KTPA,3
13,KFLL,KCLE,1
13,KFLL,KDEN,3
13,KFLL,KEWR,21
13,KFLL,KIAD,3
13,KFLL,KIAH,12
13,KFLL,KORD,22
13,KFLL,KSFO,1
13,KGEG,KORD,1
13,KIAD,KATL,4
13,KIAD,KAUS,1
13,KIAD,KBNA,1
13,KIAD,KBOS,12
13,KIAD,KCLE,1
13,KIAD,KDEN,8
13,KIAD,KEWR,4
13,KIAD,KFLL,5
13,KIAD,KIAH,11
13,KIAD,KLAS,3
13,KIAD,KLAX,10
13,KIAD,KMIA,8
13,KIAD,KORD,17
13,KIAD,KORF,1
13,KIAD,KPDX,2
13,KIAD,KPHX,3
13,KIAD,KRDU,1
13,KIAD,KRSW,4
13,KIAD,KSAN,4
13,KIAD,KSAT,3
13,KIAD,KSEA,4
13,KIAD,KSFO,18
13,KIAD,KSMF,2
13,KIAH,KAUS,7
13,KIAH,KBNA,5
13,KIAH,KBOS,7
13,KIAH,KBWI,2
13,KIAH,KCLE,1
13,KIAH,KDCA,7
13,KIAH,KDEN,20
13,KIAH,KDFW,5
13,KIAH,KEWR,23
13,KIAH,KFLL,6
13,KIAH,KIAD,8
13,KIAH,KIAH,3
13,KIAH,KLAS,24
13,KIAH,KLAX,11
13,KIAH,KLGA,4
13,KIAH,KMIA,14
13,KIAH,KOMA,1
13,KIAH,KORD,37
13,KIAH,KPDX,6
13,KIAH,KPHL,1
13,KIAH,KPHX,15
13,KIAH,KRDU,2
13,KIAH,KRSW,1
13,KIAH,KSAN,9
13,KIAH,KSAT,14
13,KIAH,KSEA,7
13,KIAH,KSFO,20
13,KIAH,KSJC,1
13,KIAH,KSLC,1
13,KIAH,KSMF,3
13,KIAH,KSNA,6
13,KIAH,KTPA,2
13,KIAH,KTUS,2
13,KIND,KIAH,1
13,KLAS,KDEN,12
13,KLAS,KEWR,15
13,KLAS,KIAD,4
13,KLAS,KIAH,22
13,KLAS,KLAX,10
13,KLAS,KORD,8
13,KLAS,KSFO,15
13,KLAX,KBOS,7
13,KLAX,KBWI,4
13,KLAX,KCLE,3
13,KLAX,KDEN,9
13,KLAX,KEWR,35
13,KLAX,KIAD,22
13,KLAX,KIAH,19
13,KLAX,KLAS,11
13,KLAX,KLAX,2
13,KLAX,KORD,27
13,KLAX,KSFO,20
13,KLGA,KDEN,5
13,KLGA,KIAH,3
13,KLGA,KORD,13
13,KMCI,KIAH,4
13,KMCI,KORD,4
13,KMCO,KORD,1
13,KMIA,KDEN,1
13,KMIA,KEWR,20
13,KMIA,KIAD,7
13,KMIA,KIAH,14
13,KMIA,KORD,9
13,KMIA,KSFO,1
13,KMSN,KORD,3
13,KMSP,KDEN,3
13,KMSP,KORD,10
13,KOMA,KDEN,1
13,KOMA,KIAH,1
13,KOMA,KORD,1
13,KONT,KDEN,1
13,KORD,KATL,2
13,KORD,KAUS,6
13,KORD,KBOS,17
13,KORD,KBWI,7
13,KORD,KCLE,6
13,KORD,KDCA,9
13,KORD,KDEN,2
13,KORD,KDFW,11
13,KORD,KDTW,1
13,KORD,KEWR,21
13,KORD,KFLL,18
13,KORD,KIAD,10
13,KORD,KIAH,35
13,KORD,KLAS,13
13,KORD,KLAX,22
13,KORD,KLGA,13
13,KORD,KMCI,4
13,KORD,KMIA,10
13,KORD,KMSN,3
13,KORD,KMSP,11
13,KORD,KOMA,1
13,KORD,KORD,3
13,KORD,KPDX,7
13,KORD,KPHL,8
13,KORD,KPHX,19
13,KORD,KROC,1
13,KORD,KRSW,16
13,KORD,KSAN,15
13,KORD,KSAT,2
13,KORD,KSEA,9
13,KORD,KSFO,28
13,KORD,KSMF,4
13,KORD,KSNA,6
13,KORD,KSRQ,3
13,KORD,KSYR,2
13,KORD,KTPA,2
13,KORD,KTUS,3
13,KORF,KIAD,1
13,KPDX,KDEN,9
13,KPDX,KEWR,5
13,KPDX,KIAD,2
13,KPDX,KIAH,3
13,KPDX,KORD,9
13,KPDX,KSFO,16
13,KPHL,KIAH,1
13,KPHL,KORD,8
13,KPHL,KSFO,5
13,KPHX,KDEN,12
13,KPHX,KEWR,3
13,KPHX,KIAD,3
13,KPHX,KIAH,15
13,KPHX,KORD,24
13,KPHX,KSFO,9
13,KPIT,KIAD,1
13,KPIT,KSFO,1
13,KRDU,KDEN,3
13,KRDU,KEWR,3
13,KRDU,KIAH,1
13,KRDU,KSFO,4
13,KROC,KORD,1
13,KRSW,KCLE,4
13,KRSW,KDEN,1
13,KRSW,KEWR,13
13,KRSW,KIAD,2
13,KRSW,KORD,15
13,KSAN,KDEN,9
13,KSAN,KEWR,7
13,KSAN,KIAD,5
13,KSAN,KIAH,18
13,KSAN,KORD,11
13,KSAN,KSFO,24
13,KSAT,KDEN,2
13,KSAT,KEWR,1
13,KSAT,KIAD,2
13,KSAT,KIAH,13
13,KSAT,KORD,3
13,KSEA,KDEN,6
13,KSEA,KEWR,3
13,KSEA,KIAD,7
13,KSEA,KIAH,9
13,KSEA,KORD,11
13,KSEA,KSFO,14
13,KSFO,KATL,3
13,KSFO,KAUS,11
13,KSFO,KBNA,4
13,KSFO,KBOS,8
13,KSFO,KBWI,2
13,KSFO,KCLE,1
13,KSFO,KCMH,2
13,KSFO,KDEN,20
13,KSFO,KEWR,24
13,KSFO,KFLL,1
13,KSFO,KIAD,19
13,KSFO,KIAH,19
13,KSFO,KLAS,21
13,KSFO,KLAX,20
13,KSFO,KMIA,3
13,KSFO,KORD,32
13,KSFO,KPDX,22
13,KSFO,KPHL,5
13,KSFO,KPHX,9
13,KSFO,KRDU,4
13,KSFO,KSAN,18
13,KSFO,KSEA,20
